44200.0,3.0,4.0,8.0
44200.0,1.0,5.0,8.0
44200.0,1.0,6.0,8.0
44200.0,3.0,7.0,8.0
44200.0,3.0,8.0,8.0
44200.0,3.0,9.0,8.0
44200.0,3.0,10.0,8.0
44200.0,3.0,11.0,8.0
44200.0,3.0,12.0,8.0
44200.0,3.0,13.0,8.0
44200.0,3.0,14.0,8.0
44200.0,3.0,15.0,8.0
44200.0,3.0,16.0,8.0
44200.0,4.0,17.0,8.0
44200.0,3.0,18.0,8.0
44200.0,4.0,19.0,8.0
44200.0,3.0,20.0,8.0
44300.0,5.0,1.0,8.0
44300.0,5.0,2.0,8.0
44300.0,3.0,3.0,8.0
44300.0,3.0,4.0,8.0
44300.0,3.0,5.0,8.0
44300.0,3.0,6.0,8.0
44300.0,2.0,7.0,8.0
44300.0,2.0,8.0,8.0
44300.0,2.0,9.0,8.0
44300.0,2.0,10.0,8.0
44300.0,2.0,11.0,8.0
44300.0,2.0,12.0,8.0
44300.0,2.0,13.0,8.0
44300.0,2.0,14.0,8.0
44300.0,3.0,15.0,8.0
44300.0,3.0,16.0,8.0
44300.0,2.0,17.0,8.0
44300.0,2.0,18.0,8.0
44300.0,2.0,19.0,8.0
44300.0,2.0,20.0,8.0
44400.0,1.0,1.0,8.0
44400.0,1.0,2.0,8.0
44400.0,0.0,3.0,8.0
44400.0,0.0,4.0,8.0
44400.0,0.0,5.0,8.0
44400.0,0.0,6.0,8.0
44400.0,0.0,7.0,8.0
44400.0,0.0,8.0,8.0
44400.0,0.0,9.0,8.0
44400.0,0.0,10.0,8.0
44400.0,0.0,11.0,8.0
44400.0,0.0,12.0,8.0
44400.0,0.0,13.0,8.0
44400.0,0.0,14.0,8.0
44400.0,0.0,15.0,8.0
44400.0,0.0,16.0,8.0
44400.0,0.0,17.0,8.0
44400.0,0.0,18.0,8.0
44400.0,1.0,19.0,8.0
44400.0,2.0,20.0,8.0
44500.0,3.0,1.0,8.0
44500.0,3.0,2.0,8.0
44500.0,3.0,3.0,8.0
44500.0,3.0,4.0,8.0
44500.0,3.0,5.0,8.0
44500.0,2.0,6.0,8.0
44500.0,2.0,7.0,8.0
44500.0,2.0,8.0,8.0
44500.0,2.0,9.0,8.0
44500.0,2.0,10.0,8.0
44500.0,3.0,11.0,8.0
44500.0,3.0,12.0,8.0
44500.0,3.0,13.0,8.0
44500.0,3.0,14.0,8.0
44500.0,3.0,15.0,8.0
44500.0,3.0,16.0,8.0
44500.0,3.0,17.0,8.0
44500.0,3.0,18.0,8.0
44500.0,3.0,19.0,8.0
44500.0,3.0,20.0,8.0
44600.0,2.0,1.0,8.0
44600.0,2.0,2.0,8.0
44600.0,1.0,3.0,8.0
44600.0,2.0,4.0,8.0
44600.0,1.0,5.0,8.0
44600.0,1.0,6.0,8.0
44600.0,1.0,7.0,8.0
44600.0,1.0,8.0,8.0
44600.0,0.0,9.0,8.0
44600.0,1.0,10.0,8.0
44600.0,0.0,11.0,8.0
44600.0,1.0,12.0,8.0
44600.0,1.0,13.0,8.0
44600.0,0.0,14.0,8.0
44600.0,1.0,15.0,8.0
44600.0,1.0,16.0,8.0
44600.0,1.0,17.0,8.0
44600.0,1.0,18.0,8.0
44600.0,1.0,19.0,8.0
44600.0,1.0,20.0,8.0
44700.0,1.0,1.0,8.0
44700.0,1.0,2.0,8.0
44700.0,0.0,3.0,8.0
44700.0,1.0,4.0,8.0
44700.0,1.0,5.0,8.0
44700.0,1.0,6.0,8.0
44700.0,1.0,7.0,8.0
44700.0,1.0,8.0,8.0
44700.0,1.0,9.0,8.0
44700.0,1.0,10.0,8.0
44700.0,1.0,11.0,8.0
44700.0,1.0,12.0,8.0
44700.0,1.0,13.0,8.0
44700.0,1.0,14.0,8.0
44700.0,2.0,15.0,8.0
44700.0,1.0,16.0,8.0
44700.0,1.0,17.0,8.0
44700.0,1.0,18.0,8.0
44700.0,1.0,19.0,8.0
44700.0,1.0,20.0,8.0
44800.0,3.0,1.0,8.0
44800.0,3.0,2.0,8.0
44800.0,2.0,3.0,8.0
44800.0,2.0,4.0,8.0
44800.0,3.0,5.0,8.0
44800.0,3.0,6.0,8.0
44800.0,3.0,7.0,8.0
44800.0,3.0,8.0,8.0
44800.0,3.0,9.0,8.0
44800.0,3.0,10.0,8.0
44800.0,3.0,11.0,8.0
44800.0,2.0,12.0,8.0
44800.0,2.0,13.0,8.0
44800.0,2.0,14.0,8.0
44800.0,2.0,15.0,8.0
44800.0,2.0,16.0,8.0
44800.0,2.0,17.0,8.0
44800.0,2.0,18.0,8.0
44800.0,2.0,19.0,8.0
44800.0,3.0,20.0,8.0
44900.0,4.0,1.0,8.0
44900.0,4.0,2.0,8.0
44900.0,2.0,3.0,8.0
44900.0,3.0,4.0,8.0
44900.0,2.0,5.0,8.0
44900.0,2.0,6.0,8.0
44900.0,2.0,7.0,8.0
44900.0,2.0,8.0,8.0
44900.0,2.0,9.0,8.0
44900.0,1.0,10.0,8.0
44900.0,2.0,11.0,8.0
44900.0,2.0,12.0,8.0
44900.0,2.0,13.0,8.0
44900.0,2.0,14.0,8.0
44900.0,4.0,15.0,8.0
44900.0,3.0,16.0,8.0
44900.0,4.0,17.0,8.0
44900.0,3.0,18.0,8.0
44900.0,3.0,19.0,8.0
44900.0,3.0,20.0,8.0
45000.0,3.0,1.0,8.0
45000.0,3.0,2.0,8.0
45000.0,4.0,3.0,8.0
45000.0,4.0,4.0,8.0
45000.0,4.0,5.0,8.0
45000.0,3.0,6.0,8.0
45000.0,4.0,7.0,8.0
45000.0,4.0,8.0,8.0
45000.0,4.0,9.0,8.0
45000.0,4.0,10.0,8.0
45000.0,4.0,11.0,8.0
45000.0,4.0,12.0,8.0
45000.0,4.0,13.0,8.0
45000.0,4.0,14.0,8.0
45000.0,4.0,15.0,8.0
45000.0,4.0,16.0,8.0
45000.0,4.0,17.0,8.0
45000.0,4.0,18.0,8.0
45000.0,4.0,19.0,8.0
45000.0,4.0,20.0,8.0
45100.0,2.0,1.0,8.0
45100.0,2.0,2.0,8.0
45100.0,3.0,3.0,8.0
45100.0,3.0,4.0,8.0
45100.0,3.0,5.0,8.0
45100.0,3.0,6.0,8.0
45100.0,3.0,7.0,8.0
45100.0,3.0,8.0,8.0
45100.0,4.0,9.0,8.0
45100.0,4.0,10.0,8.0
45100.0,4.0,11.0,8.0
45100.0,4.0,12.0,8.0
45100.0,4.0,13.0,8.0
45100.0,4.0,14.0,8.0
45100.0,4.0,15.0,8.0
45100.0,4.0,16.0,8.0
45100.0,4.0,17.0,8.0
45100.0,4.0,18.0,8.0
45100.0,4.0,19.0,8.0
45100.0,4.0,20.0,8.0
45200.0,4.0,1.0,8.0
45200.0,4.0,2.0,8.0
45200.0,4.0,3.0,8.0
45200.0,4.0,4.0,8.0
45200.0,4.0,5.0,8.0
45200.0,4.0,6.0,8.0
45200.0,5.0,7.0,8.0
45200.0,5.0,8.0,8.0
45200.0,5.0,9.0,8.0
45200.0,5.0,10.0,8.0
45200.0,5.0,11.0,8.0
45200.0,5.0,12.0,8.0
45200.0,5.0,13.0,8.0
45200.0,5.0,14.0,8.0
45200.0,5.0,15.0,8.0
45200.0,5.0,16.0,8.0
45200.0,5.0,17.0,8.0
45200.0,5.0,18.0,8.0
45200.0,5.0,19.0,8.0
45200.0,5.0,20.0,8.0
45300.0,4.0,1.0,8.0
45300.0,4.0,2.0,8.0
45300.0,2.0,3.0,8.0
45300.0,1.0,4.0,8.0
45300.0,1.0,5.0,8.0
45300.0,1.0,6.0,8.0
45300.0,2.0,7.0,8.0
45300.0,1.0,8.0,8.0
45300.0,1.0,9.0,8.0
45300.0,2.0,10.0,8.0
45300.0,1.0,11.0,8.0
45300.0,2.0,12.0,8.0
45300.0,2.0,13.0,8.0
45300.0,4.0,14.0,8.0
45300.0,2.0,15.0,8.0
45300.0,2.0,16.0,8.0
45300.0,2.0,17.0,8.0
45300.0,2.0,18.0,8.0
45300.0,2.0,19.0,8.0
45300.0,2.0,20.0,8.0
45400.0,2.0,1.0,8.0
45400.0,2.0,2.0,8.0
45400.0,3.0,3.0,8.0
45400.0,2.0,4.0,8.0
45400.0,2.0,5.0,8.0
45400.0,2.0,6.0,8.0
45400.0,3.0,7.0,8.0
45400.0,3.0,8.0,8.0
45400.0,3.0,9.0,8.0
45400.0,2.0,10.0,8.0
45400.0,2.0,11.0,8.0
45400.0,2.0,12.0,8.0
45400.0,3.0,13.0,8.0
45400.0,2.0,14.0,8.0
45400.0,3.0,15.0,8.0
45400.0,2.0,16.0,8.0
45400.0,2.0,17.0,8.0
45400.0,2.0,18.0,8.0
45400.0,3.0,19.0,8.0
45400.0,1.0,20.0,8.0
45500.0,2.0,1.0,8.0
45500.0,2.0,2.0,8.0
45500.0,3.0,3.0,8.0
45500.0,3.0,4.0,8.0
45500.0,3.0,5.0,8.0
45500.0,3.0,6.0,8.0
45500.0,3.0,7.0,8.0
45500.0,4.0,8.0,8.0
45500.0,6.0,9.0,8.0
45500.0,6.0,10.0,8.0
45500.0,6.0,11.0,8.0
45500.0,5.0,12.0,8.0
45500.0,6.0,13.0,8.0
45500.0,6.0,14.0,8.0
45500.0,6.0,15.0,8.0
45500.0,5.0,16.0,8.0
45500.0,6.0,17.0,8.0
45500.0,5.0,18.0,8.0
45500.0,5.0,19.0,8.0
45500.0,4.0,20.0,8.0
45600.0,5.0,1.0,8.0
45600.0,5.0,2.0,8.0
45600.0,6.0,3.0,8.0
45600.0,4.0,4.0,8.0
45600.0,6.0,5.0,8.0
45600.0,6.0,6.0,8.0
45600.0,6.0,7.0,8.0
45600.0,5.0,8.0,8.0
45600.0,5.0,9.0,8.0
45600.0,6.0,10.0,8.0
45600.0,9.0,11.0,8.0
45600.0,8.0,12.0,8.0
45600.0,10.0,13.0,8.0
45600.0,8.0,14.0,8.0
45600.0,9.0,15.0,8.0
45600.0,6.0,16.0,8.0
45600.0,7.0,17.0,8.0
45600.0,6.0,18.0,8.0
45600.0,7.0,19.0,8.0
45600.0,6.0,20.0,8.0
45700.0,3.0,1.0,8.0
45700.0,3.0,2.0,8.0
45700.0,4.0,3.0,8.0
45700.0,4.0,4.0,8.0
45700.0,4.0,5.0,8.0
45700.0,3.0,6.0,8.0
45700.0,4.0,7.0,8.0
45700.0,4.0,8.0,8.0
45700.0,4.0,9.0,8.0
45700.0,4.0,10.0,8.0
45700.0,4.0,11.0,8.0
45700.0,4.0,12.0,8.0
45700.0,4.0,13.0,8.0
45700.0,4.0,14.0,8.0
45700.0,4.0,15.0,8.0
45700.0,4.0,16.0,8.0
45700.0,4.0,17.0,8.0
45700.0,4.0,18.0,8.0
45700.0,4.0,19.0,8.0
45700.0,4.0,20.0,8.0
45800.0,3.0,1.0,8.0
45800.0,3.0,2.0,8.0
45800.0,1.0,3.0,8.0
45800.0,1.0,4.0,8.0
45800.0,1.0,5.0,8.0
45800.0,2.0,6.0,8.0
45800.0,1.0,7.0,8.0
45800.0,1.0,8.0,8.0
45800.0,3.0,9.0,8.0
45800.0,4.0,10.0,8.0
45800.0,4.0,11.0,8.0
45800.0,4.0,12.0,8.0
45800.0,4.0,13.0,8.0
45800.0,4.0,14.0,8.0
45800.0,4.0,15.0,8.0
45800.0,4.0,16.0,8.0
45800.0,5.0,17.0,8.0
45800.0,5.0,18.0,8.0
45800.0,6.0,19.0,8.0
45800.0,5.0,20.0,8.0
45900.0,3.0,1.0,8.0
45900.0,3.0,2.0,8.0
45900.0,3.0,3.0,8.0
45900.0,3.0,4.0,8.0
45900.0,3.0,5.0,8.0
45900.0,3.0,6.0,8.0
45900.0,3.0,7.0,8.0
45900.0,3.0,8.0,8.0
45900.0,3.0,9.0,8.0
45900.0,3.0,10.0,8.0
45900.0,3.0,11.0,8.0
45900.0,2.0,12.0,8.0
45900.0,3.0,13.0,8.0
45900.0,2.0,14.0,8.0
45900.0,2.0,15.0,8.0
45900.0,3.0,16.0,8.0
45900.0,3.0,17.0,8.0
45900.0,3.0,18.0,8.0
45900.0,3.0,19.0,8.0
45900.0,3.0,20.0,8.0
46000.0,3.0,1.0,8.0
46000.0,3.0,2.0,8.0
46000.0,4.0,3.0,8.0
46000.0,4.0,4.0,8.0
46000.0,4.0,5.0,8.0
46000.0,4.0,6.0,8.0
46000.0,4.0,7.0,8.0
46000.0,4.0,8.0,8.0
46000.0,4.0,9.0,8.0
46000.0,4.0,10.0,8.0
46000.0,4.0,11.0,8.0
46000.0,4.0,12.0,8.0
46000.0,4.0,13.0,8.0
46000.0,4.0,14.0,8.0
46000.0,4.0,15.0,8.0
46000.0,5.0,16.0,8.0
46000.0,6.0,17.0,8.0
46000.0,6.0,18.0,8.0
46000.0,6.0,19.0,8.0
46000.0,6.0,20.0,8.0
46100.0,3.0,1.0,8.0
46100.0,3.0,2.0,8.0
46100.0,3.0,3.0,8.0
46100.0,3.0,4.0,8.0
46100.0,3.0,5.0,8.0
46100.0,4.0,6.0,8.0
46100.0,4.0,7.0,8.0
46100.0,5.0,8.0,8.0
46100.0,5.0,9.0,8.0
46100.0,5.0,10.0,8.0
46100.0,5.0,11.0,8.0
46100.0,5.0,12.0,8.0
46100.0,5.0,13.0,8.0
46100.0,4.0,14.0,8.0
46100.0,4.0,15.0,8.0
46100.0,4.0,16.0,8.0
46100.0,4.0,17.0,8.0
46100.0,5.0,18.0,8.0
46100.0,5.0,19.0,8.0
46100.0,5.0,20.0,8.0
46200.0,4.0,1.0,8.0
46200.0,4.0,2.0,8.0
46200.0,3.0,3.0,8.0
46200.0,3.0,4.0,8.0
46200.0,5.0,5.0,8.0
46200.0,4.0,6.0,8.0
46200.0,4.0,7.0,8.0
46200.0,5.0,8.0,8.0
46200.0,4.0,9.0,8.0
46200.0,5.0,10.0,8.0
46200.0,4.0,11.0,8.0
46200.0,4.0,12.0,8.0
46200.0,5.0,13.0,8.0
46200.0,4.0,14.0,8.0
46200.0,5.0,15.0,8.0
46200.0,4.0,16.0,8.0
46200.0,5.0,17.0,8.0
46200.0,5.0,18.0,8.0
46200.0,5.0,19.0,8.0
46200.0,5.0,20.0,8.0
46300.0,6.0,1.0,8.0
46300.0,6.0,2.0,8.0
46300.0,5.0,3.0,8.0
46300.0,5.0,4.0,8.0
46300.0,5.0,5.0,8.0
46300.0,4.0,6.0,8.0
46300.0,5.0,7.0,8.0
46300.0,5.0,8.0,8.0
46300.0,5.0,9.0,8.0
46300.0,6.0,10.0,8.0
46300.0,6.0,11.0,8.0
46300.0,6.0,12.0,8.0
46300.0,7.0,13.0,8.0
46300.0,7.0,14.0,8.0
46300.0,7.0,15.0,8.0
46300.0,7.0,16.0,8.0
46300.0,7.0,17.0,8.0
46300.0,7.0,18.0,8.0
46300.0,7.0,19.0,8.0
46300.0,7.0,20.0,8.0
46400.0,2.0,1.0,8.0
46400.0,2.0,2.0,8.0
46400.0,2.0,3.0,8.0
46400.0,2.0,4.0,8.0
46400.0,4.0,5.0,8.0
46400.0,3.0,6.0,8.0
46400.0,4.0,7.0,8.0
46400.0,4.0,8.0,8.0
46400.0,4.0,9.0,8.0
46400.0,3.0,10.0,8.0
46400.0,4.0,11.0,8.0
46400.0,3.0,12.0,8.0
46400.0,5.0,13.0,8.0
46400.0,5.0,14.0,8.0
46400.0,5.0,15.0,8.0
46400.0,4.0,16.0,8.0
46400.0,6.0,17.0,8.0
46400.0,6.0,18.0,8.0
46400.0,6.0,19.0,8.0
46400.0,6.0,20.0,8.0
46500.0,3.0,1.0,8.0
46500.0,3.0,2.0,8.0
46500.0,2.0,3.0,8.0
46500.0,3.0,4.0,8.0
46500.0,2.0,5.0,8.0
46500.0,2.0,6.0,8.0
46500.0,1.0,7.0,8.0
46500.0,1.0,8.0,8.0
46500.0,1.0,9.0,8.0
46500.0,1.0,10.0,8.0
46500.0,1.0,11.0,8.0
46500.0,1.0,12.0,8.0
46500.0,1.0,13.0,8.0
46500.0,2.0,14.0,8.0
46500.0,2.0,15.0,8.0
46500.0,2.0,16.0,8.0
46500.0,2.0,17.0,8.0
46500.0,2.0,18.0,8.0
46500.0,2.0,19.0,8.0
46500.0,2.0,20.0,8.0
46600.0,0.0,1.0,8.0
46600.0,0.0,2.0,8.0
46600.0,0.0,3.0,8.0
46600.0,0.0,4.0,8.0
46600.0,0.0,5.0,8.0
46600.0,0.0,6.0,8.0
46600.0,0.0,7.0,8.0
46600.0,0.0,8.0,8.0
46600.0,0.0,9.0,8.0
46600.0,0.0,10.0,8.0
46600.0,0.0,11.0,8.0
46600.0,0.0,12.0,8.0
46600.0,0.0,13.0,8.0
46600.0,0.0,14.0,8.0
46600.0,0.0,15.0,8.0
46600.0,0.0,16.0,8.0
46600.0,0.0,17.0,8.0
46600.0,0.0,18.0,8.0
46600.0,0.0,19.0,8.0
46600.0,0.0,20.0,8.0
46700.0,4.0,1.0,8.0
46700.0,4.0,2.0,8.0
46700.0,2.0,3.0,8.0
46700.0,3.0,4.0,8.0
46700.0,2.0,5.0,8.0
46700.0,3.0,6.0,8.0
46700.0,1.0,7.0,8.0
46700.0,3.0,8.0,8.0
46700.0,2.0,9.0,8.0
46700.0,2.0,10.0,8.0
46700.0,2.0,11.0,8.0
46700.0,2.0,12.0,8.0
46700.0,2.0,13.0,8.0
46700.0,2.0,14.0,8.0
46700.0,2.0,15.0,8.0
46700.0,2.0,16.0,8.0
46700.0,2.0,17.0,8.0
46700.0,2.0,18.0,8.0
46700.0,2.0,19.0,8.0
46700.0,3.0,20.0,8.0
46800.0,4.0,1.0,8.0
46800.0,4.0,2.0,8.0
46800.0,3.0,3.0,8.0
46800.0,3.0,4.0,8.0
46800.0,3.0,5.0,8.0
46800.0,3.0,6.0,8.0
46800.0,3.0,7.0,8.0
46800.0,2.0,8.0,8.0
46800.0,3.0,9.0,8.0
46800.0,4.0,10.0,8.0
46800.0,2.0,11.0,8.0
46800.0,1.0,12.0,8.0
46800.0,2.0,13.0,8.0
46800.0,1.0,14.0,8.0
46800.0,2.0,15.0,8.0
46800.0,1.0,16.0,8.0
46800.0,2.0,17.0,8.0
46800.0,2.0,18.0,8.0
46800.0,2.0,19.0,8.0
46800.0,2.0,20.0,8.0
46900.0,1.0,1.0,8.0
46900.0,1.0,2.0,8.0
46900.0,2.0,3.0,8.0
46900.0,1.0,4.0,8.0
46900.0,2.0,5.0,8.0
46900.0,2.0,6.0,8.0
46900.0,2.0,7.0,8.0
46900.0,2.0,8.0,8.0
46900.0,2.0,9.0,8.0
46900.0,2.0,10.0,8.0
46900.0,2.0,11.0,8.0
46900.0,2.0,12.0,8.0
46900.0,2.0,13.0,8.0
46900.0,2.0,14.0,8.0
46900.0,2.0,15.0,8.0
46900.0,2.0,16.0,8.0
46900.0,2.0,17.0,8.0
46900.0,3.0,18.0,8.0
46900.0,3.0,19.0,8.0
46900.0,3.0,20.0,8.0
47000.0,2.0,1.0,8.0
47000.0,2.0,2.0,8.0
47000.0,2.0,3.0,8.0
47000.0,2.0,4.0,8.0
47000.0,2.0,5.0,8.0
47000.0,2.0,6.0,8.0
47000.0,2.0,7.0,8.0
47000.0,2.0,8.0,8.0
47000.0,2.0,9.0,8.0
47000.0,2.0,10.0,8.0
47000.0,3.0,11.0,8.0
47000.0,3.0,12.0,8.0
47000.0,3.0,13.0,8.0
47000.0,3.0,14.0,8.0
47000.0,3.0,15.0,8.0
47000.0,3.0,16.0,8.0
47000.0,3.0,17.0,8.0
47000.0,3.0,18.0,8.0
47000.0,3.0,19.0,8.0
47000.0,3.0,20.0,8.0
47100.0,1.0,1.0,8.0
47100.0,1.0,2.0,8.0
47100.0,2.0,3.0,8.0
47100.0,1.0,4.0,8.0
47100.0,4.0,5.0,8.0
47100.0,3.0,6.0,8.0
47100.0,4.0,7.0,8.0
47100.0,4.0,8.0,8.0
47100.0,4.0,9.0,8.0
47100.0,4.0,10.0,8.0
47100.0,4.0,11.0,8.0
47100.0,4.0,12.0,8.0
47100.0,4.0,13.0,8.0
47100.0,4.0,14.0,8.0
47100.0,4.0,15.0,8.0
47100.0,4.0,16.0,8.0
47100.0,4.0,17.0,8.0
47100.0,4.0,18.0,8.0
47100.0,4.0,19.0,8.0
47100.0,4.0,20.0,8.0
47200.0,0.0,1.0,8.0
47200.0,0.0,2.0,8.0
47200.0,1.0,3.0,8.0
47200.0,1.0,4.0,8.0
47200.0,1.0,5.0,8.0
47200.0,1.0,6.0,8.0
47200.0,1.0,7.0,8.0
47200.0,1.0,8.0,8.0
47200.0,1.0,9.0,8.0
47200.0,1.0,10.0,8.0
47200.0,1.0,11.0,8.0
47200.0,1.0,12.0,8.0
47200.0,1.0,13.0,8.0
47200.0,1.0,14.0,8.0
47200.0,2.0,15.0,8.0
47200.0,2.0,16.0,8.0
47200.0,2.0,17.0,8.0
47200.0,2.0,18.0,8.0
47200.0,2.0,19.0,8.0
47200.0,2.0,20.0,8.0
47300.0,9.0,1.0,8.0
47300.0,9.0,2.0,8.0
47300.0,6.0,3.0,8.0
47300.0,6.0,4.0,8.0
47300.0,6.0,5.0,8.0
47300.0,5.0,6.0,8.0
47300.0,4.0,7.0,8.0
47300.0,6.0,8.0,8.0
47300.0,6.0,9.0,8.0
47300.0,6.0,10.0,8.0
47300.0,6.0,11.0,8.0
47300.0,6.0,12.0,8.0
47300.0,6.0,13.0,8.0
47300.0,6.0,14.0,8.0
47300.0,6.0,15.0,8.0
47300.0,6.0,16.0,8.0
47300.0,6.0,17.0,8.0
47300.0,6.0,18.0,8.0
47300.0,6.0,19.0,8.0
47300.0,6.0,20.0,8.0
47400.0,3.0,1.0,8.0
47400.0,3.0,2.0,8.0
47400.0,4.0,3.0,8.0
47400.0,5.0,4.0,8.0
47400.0,3.0,5.0,8.0
47400.0,2.0,6.0,8.0
47400.0,3.0,7.0,8.0
47400.0,3.0,8.0,8.0
47400.0,4.0,9.0,8.0
47400.0,4.0,10.0,8.0
47400.0,4.0,11.0,8.0
47400.0,4.0,12.0,8.0
47400.0,3.0,13.0,8.0
47400.0,3.0,14.0,8.0
47400.0,4.0,15.0,8.0
47400.0,3.0,16.0,8.0
47400.0,3.0,17.0,8.0
47400.0,3.0,18.0,8.0
47400.0,3.0,19.0,8.0
47400.0,3.0,20.0,8.0
47500.0,3.0,1.0,8.0
47500.0,3.0,2.0,8.0
47500.0,3.0,3.0,8.0
47500.0,4.0,4.0,8.0
47500.0,4.0,5.0,8.0
47500.0,4.0,6.0,8.0
47500.0,4.0,7.0,8.0
47500.0,3.0,8.0,8.0
47500.0,3.0,9.0,8.0
47500.0,3.0,10.0,8.0
47500.0,3.0,11.0,8.0
47500.0,3.0,12.0,8.0
47500.0,3.0,13.0,8.0
47500.0,3.0,14.0,8.0
47500.0,3.0,15.0,8.0
47500.0,3.0,16.0,8.0
47500.0,3.0,17.0,8.0
47500.0,3.0,18.0,8.0
47500.0,3.0,19.0,8.0
47500.0,3.0,20.0,8.0
47600.0,3.0,1.0,8.0
47600.0,3.0,2.0,8.0
47600.0,4.0,3.0,8.0
47600.0,3.0,4.0,8.0
47600.0,3.0,5.0,8.0
47600.0,3.0,6.0,8.0
47600.0,4.0,7.0,8.0
47600.0,4.0,8.0,8.0
47600.0,3.0,9.0,8.0
47600.0,4.0,10.0,8.0
47600.0,4.0,11.0,8.0
47600.0,4.0,12.0,8.0
47600.0,4.0,13.0,8.0
47600.0,4.0,14.0,8.0
47600.0,4.0,15.0,8.0
47600.0,4.0,16.0,8.0
47600.0,4.0,17.0,8.0
47600.0,4.0,18.0,8.0
47600.0,4.0,19.0,8.0
47600.0,4.0,20.0,8.0
47700.0,1.0,1.0,8.0
47700.0,1.0,2.0,8.0
47700.0,2.0,3.0,8.0
47700.0,1.0,4.0,8.0
47700.0,1.0,5.0,8.0
47700.0,2.0,6.0,8.0
47700.0,0.0,7.0,8.0
47700.0,0.0,8.0,8.0
47700.0,0.0,9.0,8.0
47700.0,1.0,10.0,8.0
47700.0,0.0,11.0,8.0
47700.0,0.0,12.0,8.0
47700.0,0.0,13.0,8.0
47700.0,1.0,14.0,8.0
47700.0,1.0,15.0,8.0
47700.0,1.0,16.0,8.0
47700.0,1.0,17.0,8.0
47700.0,1.0,18.0,8.0
47700.0,1.0,19.0,8.0
47700.0,1.0,20.0,8.0
47800.0,2.0,1.0,8.0
47800.0,2.0,2.0,8.0
47800.0,3.0,3.0,8.0
47800.0,3.0,4.0,8.0
47800.0,3.0,5.0,8.0
47800.0,2.0,6.0,8.0
47800.0,2.0,7.0,8.0
47800.0,3.0,8.0,8.0
47800.0,2.0,9.0,8.0
47800.0,1.0,10.0,8.0
47800.0,1.0,11.0,8.0
47800.0,1.0,12.0,8.0
47800.0,1.0,13.0,8.0
47800.0,1.0,14.0,8.0
47800.0,1.0,15.0,8.0
47800.0,1.0,16.0,8.0
47800.0,1.0,17.0,8.0
47800.0,1.0,18.0,8.0
47800.0,1.0,19.0,8.0
47800.0,1.0,20.0,8.0
47900.0,2.0,1.0,8.0
47900.0,2.0,2.0,8.0
47900.0,2.0,3.0,8.0
47900.0,2.0,4.0,8.0
47900.0,1.0,5.0,8.0
47900.0,2.0,6.0,8.0
47900.0,1.0,7.0,8.0
47900.0,1.0,8.0,8.0
47900.0,1.0,9.0,8.0
47900.0,1.0,10.0,8.0
47900.0,1.0,11.0,8.0
47900.0,1.0,12.0,8.0
47900.0,1.0,13.0,8.0
47900.0,1.0,14.0,8.0
47900.0,1.0,15.0,8.0
47900.0,1.0,16.0,8.0
47900.0,2.0,17.0,8.0
47900.0,2.0,18.0,8.0
47900.0,2.0,19.0,8.0
47900.0,2.0,20.0,8.0
48000.0,2.0,1.0,8.0
48000.0,2.0,2.0,8.0
48000.0,3.0,3.0,8.0
48000.0,2.0,4.0,8.0
48000.0,3.0,5.0,8.0
48000.0,3.0,6.0,8.0
48000.0,3.0,7.0,8.0
48000.0,3.0,8.0,8.0
48000.0,4.0,9.0,8.0
48000.0,4.0,10.0,8.0
48000.0,6.0,11.0,8.0
48000.0,4.0,12.0,8.0
48000.0,6.0,13.0,8.0
48000.0,4.0,14.0,8.0
48000.0,6.0,15.0,8.0
48000.0,5.0,16.0,8.0
48000.0,5.0,17.0,8.0
48000.0,4.0,18.0,8.0
48000.0,6.0,19.0,8.0
48000.0,5.0,20.0,8.0
48100.0,2.0,1.0,8.0
48100.0,2.0,2.0,8.0
48100.0,2.0,3.0,8.0
48100.0,2.0,4.0,8.0
48100.0,2.0,5.0,8.0
48100.0,2.0,6.0,8.0
48100.0,4.0,7.0,8.0
48100.0,3.0,8.0,8.0
48100.0,4.0,9.0,8.0
48100.0,4.0,10.0,8.0
48100.0,4.0,11.0,8.0
48100.0,4.0,12.0,8.0
48100.0,3.0,13.0,8.0
48100.0,3.0,14.0,8.0
48100.0,3.0,15.0,8.0
48100.0,3.0,16.0,8.0
48100.0,3.0,17.0,8.0
48100.0,3.0,18.0,8.0
48100.0,4.0,19.0,8.0
48100.0,3.0,20.0,8.0
48200.0,1.0,1.0,8.0
48200.0,1.0,2.0,8.0
48200.0,1.0,3.0,8.0
48200.0,1.0,4.0,8.0
48200.0,2.0,5.0,8.0
48200.0,2.0,6.0,8.0
48200.0,2.0,7.0,8.0
48200.0,2.0,8.0,8.0
48200.0,2.0,9.0,8.0
48200.0,2.0,10.0,8.0
48200.0,2.0,11.0,8.0
48200.0,2.0,12.0,8.0
48200.0,2.0,13.0,8.0
48200.0,2.0,14.0,8.0
48200.0,2.0,15.0,8.0
48200.0,2.0,16.0,8.0
48200.0,2.0,17.0,8.0
48200.0,2.0,18.0,8.0
48200.0,2.0,19.0,8.0
48200.0,2.0,20.0,8.0
48300.0,0.0,1.0,8.0
48300.0,0.0,2.0,8.0
48300.0,1.0,3.0,8.0
48300.0,0.0,4.0,8.0
48300.0,0.0,5.0,8.0
48300.0,1.0,6.0,8.0
