28300.0,1.0,7.0,8.0
28300.0,1.0,8.0,8.0
28300.0,1.0,9.0,8.0
28300.0,1.0,10.0,8.0
28300.0,1.0,11.0,8.0
28300.0,1.0,12.0,8.0
28300.0,1.0,13.0,8.0
28300.0,1.0,14.0,8.0
28300.0,1.0,15.0,8.0
28300.0,1.0,16.0,8.0
28300.0,1.0,17.0,8.0
28300.0,1.0,18.0,8.0
28300.0,1.0,19.0,8.0
28300.0,1.0,20.0,8.0
28400.0,2.0,1.0,8.0
28400.0,2.0,2.0,8.0
28400.0,2.0,3.0,8.0
28400.0,2.0,4.0,8.0
28400.0,3.0,5.0,8.0
28400.0,3.0,6.0,8.0
28400.0,4.0,7.0,8.0
28400.0,3.0,8.0,8.0
28400.0,5.0,9.0,8.0
28400.0,4.0,10.0,8.0
28400.0,5.0,11.0,8.0
28400.0,4.0,12.0,8.0
28400.0,5.0,13.0,8.0
28400.0,5.0,14.0,8.0
28400.0,6.0,15.0,8.0
28400.0,5.0,16.0,8.0
28400.0,5.0,17.0,8.0
28400.0,5.0,18.0,8.0
28400.0,6.0,19.0,8.0
28400.0,5.0,20.0,8.0
28500.0,2.0,1.0,8.0
28500.0,2.0,2.0,8.0
28500.0,2.0,3.0,8.0
28500.0,2.0,4.0,8.0
28500.0,2.0,5.0,8.0
28500.0,2.0,6.0,8.0
28500.0,2.0,7.0,8.0
28500.0,2.0,8.0,8.0
28500.0,2.0,9.0,8.0
28500.0,2.0,10.0,8.0
28500.0,2.0,11.0,8.0
28500.0,2.0,12.0,8.0
28500.0,2.0,13.0,8.0
28500.0,2.0,14.0,8.0
28500.0,2.0,15.0,8.0
28500.0,2.0,16.0,8.0
28500.0,2.0,17.0,8.0
28500.0,2.0,18.0,8.0
28500.0,2.0,19.0,8.0
28500.0,2.0,20.0,8.0
28600.0,0.0,1.0,8.0
28600.0,0.0,2.0,8.0
28600.0,1.0,3.0,8.0
28600.0,0.0,4.0,8.0
28600.0,1.0,5.0,8.0
28600.0,1.0,6.0,8.0
28600.0,1.0,7.0,8.0
28600.0,1.0,8.0,8.0
28600.0,1.0,9.0,8.0
28600.0,1.0,10.0,8.0
28600.0,1.0,11.0,8.0
28600.0,1.0,12.0,8.0
28600.0,1.0,13.0,8.0
28600.0,2.0,14.0,8.0
28600.0,2.0,15.0,8.0
28600.0,2.0,16.0,8.0
28600.0,1.0,17.0,8.0
28600.0,2.0,18.0,8.0
28600.0,1.0,19.0,8.0
28600.0,1.0,20.0,8.0
28700.0,3.0,1.0,8.0
28700.0,3.0,2.0,8.0
28700.0,3.0,3.0,8.0
28700.0,4.0,4.0,8.0
28700.0,5.0,5.0,8.0
28700.0,5.0,6.0,8.0
28700.0,5.0,7.0,8.0
28700.0,3.0,8.0,8.0
28700.0,4.0,9.0,8.0
28700.0,3.0,10.0,8.0
28700.0,4.0,11.0,8.0
28700.0,4.0,12.0,8.0
28700.0,5.0,13.0,8.0
28700.0,4.0,14.0,8.0
28700.0,4.0,15.0,8.0
28700.0,4.0,16.0,8.0
28700.0,4.0,17.0,8.0
28700.0,3.0,18.0,8.0
28700.0,3.0,19.0,8.0
28700.0,3.0,20.0,8.0
28800.0,1.0,1.0,8.0
28800.0,1.0,2.0,8.0
28800.0,4.0,3.0,8.0
28800.0,1.0,4.0,8.0
28800.0,5.0,5.0,8.0
28800.0,4.0,6.0,8.0
28800.0,5.0,7.0,8.0
28800.0,4.0,8.0,8.0
28800.0,5.0,9.0,8.0
28800.0,4.0,10.0,8.0
28800.0,4.0,11.0,8.0
28800.0,4.0,12.0,8.0
28800.0,4.0,13.0,8.0
28800.0,4.0,14.0,8.0
28800.0,4.0,15.0,8.0
28800.0,4.0,16.0,8.0
28800.0,4.0,17.0,8.0
28800.0,4.0,18.0,8.0
28800.0,5.0,19.0,8.0
28800.0,4.0,20.0,8.0
28900.0,2.0,1.0,8.0
28900.0,2.0,2.0,8.0
28900.0,1.0,3.0,8.0
28900.0,1.0,4.0,8.0
28900.0,1.0,5.0,8.0
28900.0,1.0,6.0,8.0
28900.0,1.0,7.0,8.0
28900.0,1.0,8.0,8.0
28900.0,1.0,9.0,8.0
28900.0,1.0,10.0,8.0
28900.0,1.0,11.0,8.0
28900.0,1.0,12.0,8.0
28900.0,1.0,13.0,8.0
28900.0,1.0,14.0,8.0
28900.0,1.0,15.0,8.0
28900.0,1.0,16.0,8.0
28900.0,1.0,17.0,8.0
28900.0,1.0,18.0,8.0
28900.0,1.0,19.0,8.0
28900.0,1.0,20.0,8.0
29000.0,1.0,1.0,8.0
29000.0,1.0,2.0,8.0
29000.0,1.0,3.0,8.0
29000.0,1.0,4.0,8.0
29000.0,2.0,5.0,8.0
29000.0,1.0,6.0,8.0
29000.0,2.0,7.0,8.0
29000.0,1.0,8.0,8.0
29000.0,2.0,9.0,8.0
29000.0,1.0,10.0,8.0
29000.0,2.0,11.0,8.0
29000.0,2.0,12.0,8.0
29000.0,2.0,13.0,8.0
29000.0,1.0,14.0,8.0
29000.0,1.0,15.0,8.0
29000.0,1.0,16.0,8.0
29000.0,2.0,17.0,8.0
29000.0,1.0,18.0,8.0
29000.0,1.0,19.0,8.0
29000.0,1.0,20.0,8.0
29100.0,4.0,1.0,8.0
29100.0,4.0,2.0,8.0
29100.0,1.0,3.0,8.0
29100.0,1.0,4.0,8.0
29100.0,2.0,5.0,8.0
29100.0,1.0,6.0,8.0
29100.0,2.0,7.0,8.0
29100.0,0.0,8.0,8.0
29100.0,1.0,9.0,8.0
29100.0,0.0,10.0,8.0
29100.0,1.0,11.0,8.0
29100.0,0.0,12.0,8.0
29100.0,0.0,13.0,8.0
29100.0,0.0,14.0,8.0
29100.0,0.0,15.0,8.0
29100.0,0.0,16.0,8.0
29100.0,0.0,17.0,8.0
29100.0,0.0,18.0,8.0
29100.0,0.0,19.0,8.0
29100.0,0.0,20.0,8.0
29200.0,3.0,1.0,8.0
29200.0,3.0,2.0,8.0
29200.0,2.0,3.0,8.0
29200.0,2.0,4.0,8.0
29200.0,3.0,5.0,8.0
29200.0,3.0,6.0,8.0
29200.0,4.0,7.0,8.0
29200.0,2.0,8.0,8.0
29200.0,4.0,9.0,8.0
29200.0,3.0,10.0,8.0
29200.0,5.0,11.0,8.0
29200.0,5.0,12.0,8.0
29200.0,4.0,13.0,8.0
29200.0,5.0,14.0,8.0
29200.0,5.0,15.0,8.0
29200.0,5.0,16.0,8.0
29200.0,4.0,17.0,8.0
29200.0,5.0,18.0,8.0
29200.0,5.0,19.0,8.0
29200.0,5.0,20.0,8.0
29300.0,6.0,1.0,8.0
29300.0,6.0,2.0,8.0
29300.0,3.0,3.0,8.0
29300.0,3.0,4.0,8.0
29300.0,3.0,5.0,8.0
29300.0,3.0,6.0,8.0
29300.0,3.0,7.0,8.0
29300.0,3.0,8.0,8.0
29300.0,3.0,9.0,8.0
29300.0,3.0,10.0,8.0
29300.0,3.0,11.0,8.0
29300.0,3.0,12.0,8.0
29300.0,3.0,13.0,8.0
29300.0,3.0,14.0,8.0
29300.0,3.0,15.0,8.0
29300.0,3.0,16.0,8.0
29300.0,3.0,17.0,8.0
29300.0,3.0,18.0,8.0
29300.0,3.0,19.0,8.0
29300.0,3.0,20.0,8.0
29400.0,3.0,1.0,8.0
29400.0,3.0,2.0,8.0
29400.0,3.0,3.0,8.0
29400.0,1.0,4.0,8.0
29400.0,1.0,5.0,8.0
29400.0,2.0,6.0,8.0
29400.0,2.0,7.0,8.0
29400.0,2.0,8.0,8.0
29400.0,4.0,9.0,8.0
29400.0,3.0,10.0,8.0
29400.0,3.0,11.0,8.0
29400.0,2.0,12.0,8.0
29400.0,3.0,13.0,8.0
29400.0,2.0,14.0,8.0
29400.0,2.0,15.0,8.0
29400.0,2.0,16.0,8.0
29400.0,1.0,17.0,8.0
29400.0,1.0,18.0,8.0
29400.0,2.0,19.0,8.0
29400.0,2.0,20.0,8.0
29500.0,1.0,1.0,8.0
29500.0,1.0,2.0,8.0
29500.0,1.0,3.0,8.0
29500.0,1.0,4.0,8.0
29500.0,1.0,5.0,8.0
29500.0,1.0,6.0,8.0
29500.0,1.0,7.0,8.0
29500.0,1.0,8.0,8.0
29500.0,1.0,9.0,8.0
29500.0,1.0,10.0,8.0
29500.0,1.0,11.0,8.0
29500.0,1.0,12.0,8.0
29500.0,2.0,13.0,8.0
29500.0,2.0,14.0,8.0
29500.0,2.0,15.0,8.0
29500.0,2.0,16.0,8.0
29500.0,2.0,17.0,8.0
29500.0,2.0,18.0,8.0
29500.0,2.0,19.0,8.0
29500.0,2.0,20.0,8.0
29600.0,0.0,1.0,8.0
29600.0,0.0,2.0,8.0
29600.0,0.0,3.0,8.0
29600.0,0.0,4.0,8.0
29600.0,1.0,5.0,8.0
29600.0,1.0,6.0,8.0
29600.0,1.0,7.0,8.0
29600.0,1.0,8.0,8.0
29600.0,2.0,9.0,8.0
29600.0,2.0,10.0,8.0
29600.0,2.0,11.0,8.0
29600.0,2.0,12.0,8.0
29600.0,3.0,13.0,8.0
29600.0,3.0,14.0,8.0
29600.0,3.0,15.0,8.0
29600.0,3.0,16.0,8.0
29600.0,3.0,17.0,8.0
29600.0,3.0,18.0,8.0
29600.0,3.0,19.0,8.0
29600.0,3.0,20.0,8.0
29700.0,3.0,1.0,8.0
29700.0,3.0,2.0,8.0
29700.0,3.0,3.0,8.0
29700.0,3.0,4.0,8.0
29700.0,3.0,5.0,8.0
29700.0,3.0,6.0,8.0
29700.0,3.0,7.0,8.0
29700.0,3.0,8.0,8.0
29700.0,3.0,9.0,8.0
29700.0,3.0,10.0,8.0
29700.0,3.0,11.0,8.0
29700.0,3.0,12.0,8.0
29700.0,3.0,13.0,8.0
29700.0,2.0,14.0,8.0
29700.0,2.0,15.0,8.0
29700.0,2.0,16.0,8.0
29700.0,2.0,17.0,8.0
29700.0,3.0,18.0,8.0
29700.0,3.0,19.0,8.0
29700.0,3.0,20.0,8.0
29800.0,4.0,1.0,8.0
29800.0,4.0,2.0,8.0
29800.0,3.0,3.0,8.0
29800.0,3.0,4.0,8.0
29800.0,3.0,5.0,8.0
29800.0,3.0,6.0,8.0
29800.0,4.0,7.0,8.0
29800.0,4.0,8.0,8.0
29800.0,4.0,9.0,8.0
29800.0,4.0,10.0,8.0
29800.0,3.0,11.0,8.0
29800.0,3.0,12.0,8.0
29800.0,3.0,13.0,8.0
29800.0,3.0,14.0,8.0
29800.0,3.0,15.0,8.0
29800.0,3.0,16.0,8.0
29800.0,3.0,17.0,8.0
29800.0,3.0,18.0,8.0
29800.0,3.0,19.0,8.0
29800.0,3.0,20.0,8.0
29900.0,3.0,1.0,8.0
29900.0,3.0,2.0,8.0
29900.0,1.0,3.0,8.0
29900.0,3.0,4.0,8.0
29900.0,1.0,5.0,8.0
29900.0,3.0,6.0,8.0
29900.0,3.0,7.0,8.0
29900.0,3.0,8.0,8.0
29900.0,3.0,9.0,8.0
29900.0,3.0,10.0,8.0
29900.0,5.0,11.0,8.0
29900.0,5.0,12.0,8.0
29900.0,5.0,13.0,8.0
29900.0,5.0,14.0,8.0
29900.0,5.0,15.0,8.0
29900.0,5.0,16.0,8.0
29900.0,5.0,17.0,8.0
29900.0,5.0,18.0,8.0
29900.0,5.0,19.0,8.0
29900.0,5.0,20.0,8.0
30000.0,4.0,1.0,8.0
30000.0,4.0,2.0,8.0
30000.0,4.0,3.0,8.0
30000.0,4.0,4.0,8.0
30000.0,2.0,5.0,8.0
30000.0,2.0,6.0,8.0
30000.0,2.0,7.0,8.0
30000.0,2.0,8.0,8.0
30000.0,3.0,9.0,8.0
30000.0,3.0,10.0,8.0
30000.0,3.0,11.0,8.0
30000.0,3.0,12.0,8.0
30000.0,3.0,13.0,8.0
30000.0,3.0,14.0,8.0
30000.0,3.0,15.0,8.0
30000.0,4.0,16.0,8.0
30000.0,6.0,17.0,8.0
30000.0,5.0,18.0,8.0
30000.0,6.0,19.0,8.0
30000.0,5.0,20.0,8.0
30100.0,4.0,1.0,8.0
30100.0,4.0,2.0,8.0
30100.0,4.0,3.0,8.0
30100.0,3.0,4.0,8.0
30100.0,4.0,5.0,8.0
30100.0,3.0,6.0,8.0
30100.0,4.0,7.0,8.0
30100.0,3.0,8.0,8.0
30100.0,4.0,9.0,8.0
30100.0,4.0,10.0,8.0
30100.0,4.0,11.0,8.0
30100.0,3.0,12.0,8.0
30100.0,4.0,13.0,8.0
30100.0,4.0,14.0,8.0
30100.0,4.0,15.0,8.0
30100.0,4.0,16.0,8.0
30100.0,4.0,17.0,8.0
30100.0,4.0,18.0,8.0
30100.0,4.0,19.0,8.0
30100.0,4.0,20.0,8.0
30200.0,4.0,1.0,8.0
30200.0,4.0,2.0,8.0
30200.0,3.0,3.0,8.0
30200.0,3.0,4.0,8.0
30200.0,3.0,5.0,8.0
30200.0,4.0,6.0,8.0
30200.0,4.0,7.0,8.0
30200.0,4.0,8.0,8.0
30200.0,4.0,9.0,8.0
30200.0,4.0,10.0,8.0
30200.0,5.0,11.0,8.0
30200.0,4.0,12.0,8.0
30200.0,4.0,13.0,8.0
30200.0,4.0,14.0,8.0
30200.0,5.0,15.0,8.0
30200.0,5.0,16.0,8.0
30200.0,5.0,17.0,8.0
30200.0,5.0,18.0,8.0
30200.0,4.0,19.0,8.0
30200.0,4.0,20.0,8.0
30300.0,1.0,1.0,8.0
30300.0,1.0,2.0,8.0
30300.0,1.0,3.0,8.0
30300.0,1.0,4.0,8.0
30300.0,0.0,5.0,8.0
30300.0,0.0,6.0,8.0
30300.0,1.0,7.0,8.0
30300.0,0.0,8.0,8.0
30300.0,1.0,9.0,8.0
30300.0,1.0,10.0,8.0
30300.0,1.0,11.0,8.0
30300.0,1.0,12.0,8.0
30300.0,1.0,13.0,8.0
30300.0,1.0,14.0,8.0
30300.0,2.0,15.0,8.0
30300.0,2.0,16.0,8.0
30300.0,2.0,17.0,8.0
30300.0,2.0,18.0,8.0
30300.0,2.0,19.0,8.0
30300.0,2.0,20.0,8.0
30400.0,2.0,1.0,8.0
30400.0,2.0,2.0,8.0
30400.0,2.0,3.0,8.0
30400.0,3.0,4.0,8.0
30400.0,3.0,5.0,8.0
30400.0,2.0,6.0,8.0
30400.0,1.0,7.0,8.0
30400.0,1.0,8.0,8.0
30400.0,1.0,9.0,8.0
30400.0,2.0,10.0,8.0
30400.0,2.0,11.0,8.0
30400.0,2.0,12.0,8.0
30400.0,1.0,13.0,8.0
30400.0,1.0,14.0,8.0
30400.0,1.0,15.0,8.0
30400.0,1.0,16.0,8.0
30400.0,1.0,17.0,8.0
30400.0,1.0,18.0,8.0
30400.0,2.0,19.0,8.0
30400.0,2.0,20.0,8.0
30500.0,2.0,1.0,8.0
30500.0,2.0,2.0,8.0
30500.0,1.0,3.0,8.0
30500.0,2.0,4.0,8.0
30500.0,1.0,5.0,8.0
30500.0,1.0,6.0,8.0
30500.0,1.0,7.0,8.0
30500.0,1.0,8.0,8.0
30500.0,1.0,9.0,8.0
30500.0,1.0,10.0,8.0
30500.0,1.0,11.0,8.0
30500.0,1.0,12.0,8.0
30500.0,1.0,13.0,8.0
30500.0,2.0,14.0,8.0
30500.0,2.0,15.0,8.0
30500.0,2.0,16.0,8.0
30500.0,2.0,17.0,8.0
30500.0,2.0,18.0,8.0
30500.0,2.0,19.0,8.0
30500.0,2.0,20.0,8.0
30600.0,1.0,1.0,8.0
30600.0,1.0,2.0,8.0
30600.0,3.0,3.0,8.0
30600.0,2.0,4.0,8.0
30600.0,2.0,5.0,8.0
30600.0,2.0,6.0,8.0
30600.0,4.0,7.0,8.0
30600.0,4.0,8.0,8.0
30600.0,4.0,9.0,8.0
30600.0,5.0,10.0,8.0
30600.0,5.0,11.0,8.0
30600.0,5.0,12.0,8.0
30600.0,5.0,13.0,8.0
30600.0,5.0,14.0,8.0
30600.0,5.0,15.0,8.0
30600.0,5.0,16.0,8.0
30600.0,5.0,17.0,8.0
30600.0,5.0,18.0,8.0
30600.0,5.0,19.0,8.0
30600.0,6.0,20.0,8.0
30700.0,2.0,1.0,8.0
30700.0,2.0,2.0,8.0
30700.0,2.0,3.0,8.0
30700.0,2.0,4.0,8.0
30700.0,2.0,5.0,8.0
30700.0,2.0,6.0,8.0
30700.0,2.0,7.0,8.0
30700.0,2.0,8.0,8.0
30700.0,2.0,9.0,8.0
30700.0,2.0,10.0,8.0
30700.0,2.0,11.0,8.0
30700.0,2.0,12.0,8.0
30700.0,2.0,13.0,8.0
30700.0,2.0,14.0,8.0
30700.0,2.0,15.0,8.0
30700.0,2.0,16.0,8.0
30700.0,2.0,17.0,8.0
30700.0,3.0,18.0,8.0
30700.0,2.0,19.0,8.0
30700.0,3.0,20.0,8.0
30800.0,1.0,1.0,8.0
30800.0,1.0,2.0,8.0
30800.0,2.0,3.0,8.0
30800.0,2.0,4.0,8.0
30800.0,3.0,5.0,8.0
30800.0,2.0,6.0,8.0
30800.0,3.0,7.0,8.0
30800.0,3.0,8.0,8.0
30800.0,2.0,9.0,8.0
30800.0,2.0,10.0,8.0
30800.0,3.0,11.0,8.0
30800.0,2.0,12.0,8.0
30800.0,2.0,13.0,8.0
30800.0,2.0,14.0,8.0
30800.0,2.0,15.0,8.0
30800.0,2.0,16.0,8.0
30800.0,2.0,17.0,8.0
30800.0,2.0,18.0,8.0
30800.0,2.0,19.0,8.0
30800.0,2.0,20.0,8.0
30900.0,3.0,1.0,8.0
30900.0,3.0,2.0,8.0
30900.0,3.0,3.0,8.0
30900.0,3.0,4.0,8.0
30900.0,3.0,5.0,8.0
30900.0,3.0,6.0,8.0
30900.0,3.0,7.0,8.0
30900.0,3.0,8.0,8.0
30900.0,2.0,9.0,8.0
30900.0,2.0,10.0,8.0
30900.0,2.0,11.0,8.0
30900.0,2.0,12.0,8.0
30900.0,3.0,13.0,8.0
30900.0,3.0,14.0,8.0
30900.0,3.0,15.0,8.0
30900.0,3.0,16.0,8.0
30900.0,3.0,17.0,8.0
30900.0,3.0,18.0,8.0
30900.0,3.0,19.0,8.0
30900.0,3.0,20.0,8.0
31000.0,2.0,1.0,8.0
31000.0,2.0,2.0,8.0
31000.0,3.0,3.0,8.0
31000.0,3.0,4.0,8.0
31000.0,4.0,5.0,8.0
31000.0,4.0,6.0,8.0
31000.0,3.0,7.0,8.0
31000.0,1.0,8.0,8.0
31000.0,2.0,9.0,8.0
31000.0,1.0,10.0,8.0
31000.0,3.0,11.0,8.0
31000.0,3.0,12.0,8.0
31000.0,3.0,13.0,8.0
31000.0,3.0,14.0,8.0
31000.0,3.0,15.0,8.0
31000.0,2.0,16.0,8.0
31000.0,3.0,17.0,8.0
31000.0,3.0,18.0,8.0
31000.0,3.0,19.0,8.0
31000.0,3.0,20.0,8.0
31100.0,2.0,1.0,8.0
31100.0,2.0,2.0,8.0
31100.0,2.0,3.0,8.0
31100.0,1.0,4.0,8.0
31100.0,1.0,5.0,8.0
31100.0,1.0,6.0,8.0
31100.0,1.0,7.0,8.0
31100.0,0.0,8.0,8.0
31100.0,0.0,9.0,8.0
31100.0,0.0,10.0,8.0
31100.0,0.0,11.0,8.0
31100.0,1.0,12.0,8.0
31100.0,1.0,13.0,8.0
31100.0,1.0,14.0,8.0
31100.0,1.0,15.0,8.0
31100.0,2.0,16.0,8.0
31100.0,2.0,17.0,8.0
31100.0,2.0,18.0,8.0
31100.0,2.0,19.0,8.0
31100.0,1.0,20.0,8.0
31200.0,2.0,1.0,8.0
31200.0,2.0,2.0,8.0
31200.0,4.0,3.0,8.0
31200.0,4.0,4.0,8.0
31200.0,3.0,5.0,8.0
31200.0,3.0,6.0,8.0
31200.0,5.0,7.0,8.0
31200.0,4.0,8.0,8.0
31200.0,4.0,9.0,8.0
31200.0,4.0,10.0,8.0
31200.0,5.0,11.0,8.0
31200.0,5.0,12.0,8.0
31200.0,5.0,13.0,8.0
31200.0,5.0,14.0,8.0
31200.0,6.0,15.0,8.0
31200.0,5.0,16.0,8.0
31200.0,5.0,17.0,8.0
31200.0,5.0,18.0,8.0
31200.0,6.0,19.0,8.0
31200.0,6.0,20.0,8.0
31300.0,0.0,1.0,8.0
31300.0,0.0,2.0,8.0
31300.0,0.0,3.0,8.0
31300.0,0.0,4.0,8.0
31300.0,0.0,5.0,8.0
31300.0,0.0,6.0,8.0
31300.0,0.0,7.0,8.0
31300.0,0.0,8.0,8.0
31300.0,0.0,9.0,8.0
31300.0,0.0,10.0,8.0
31300.0,0.0,11.0,8.0
31300.0,0.0,12.0,8.0
31300.0,0.0,13.0,8.0
31300.0,0.0,14.0,8.0
31300.0,1.0,15.0,8.0
31300.0,1.0,16.0,8.0
31300.0,1.0,17.0,8.0
31300.0,1.0,18.0,8.0
31300.0,1.0,19.0,8.0
31300.0,2.0,20.0,8.0
31400.0,0.0,1.0,8.0
31400.0,0.0,2.0,8.0
31400.0,1.0,3.0,8.0
31400.0,2.0,4.0,8.0
31400.0,1.0,5.0,8.0
31400.0,1.0,6.0,8.0
31400.0,2.0,7.0,8.0
31400.0,1.0,8.0,8.0
31400.0,3.0,9.0,8.0
31400.0,3.0,10.0,8.0
31400.0,4.0,11.0,8.0
31400.0,3.0,12.0,8.0
31400.0,4.0,13.0,8.0
31400.0,3.0,14.0,8.0
31400.0,3.0,15.0,8.0
31400.0,3.0,16.0,8.0
31400.0,5.0,17.0,8.0
31400.0,5.0,18.0,8.0
31400.0,5.0,19.0,8.0
31400.0,5.0,20.0,8.0
31500.0,2.0,1.0,8.0
31500.0,2.0,2.0,8.0
31500.0,2.0,3.0,8.0
31500.0,2.0,4.0,8.0
31500.0,2.0,5.0,8.0
31500.0,2.0,6.0,8.0
31500.0,2.0,7.0,8.0
31500.0,4.0,8.0,8.0
31500.0,4.0,9.0,8.0
31500.0,3.0,10.0,8.0
31500.0,3.0,11.0,8.0
31500.0,4.0,12.0,8.0
31500.0,4.0,13.0,8.0
31500.0,4.0,14.0,8.0
31500.0,4.0,15.0,8.0
31500.0,5.0,16.0,8.0
31500.0,5.0,17.0,8.0
31500.0,5.0,18.0,8.0
31500.0,5.0,19.0,8.0
31500.0,5.0,20.0,8.0
31600.0,5.0,1.0,8.0
31600.0,5.0,2.0,8.0
31600.0,3.0,3.0,8.0
31600.0,3.0,4.0,8.0
31600.0,2.0,5.0,8.0
31600.0,3.0,6.0,8.0
31600.0,2.0,7.0,8.0
31600.0,3.0,8.0,8.0
31600.0,2.0,9.0,8.0
31600.0,3.0,10.0,8.0
31600.0,3.0,11.0,8.0
31600.0,3.0,12.0,8.0
31600.0,3.0,13.0,8.0
31600.0,3.0,14.0,8.0
31600.0,3.0,15.0,8.0
31600.0,3.0,16.0,8.0
31600.0,3.0,17.0,8.0
31600.0,3.0,18.0,8.0
31600.0,3.0,19.0,8.0
31600.0,3.0,20.0,8.0
31700.0,5.0,1.0,8.0
31700.0,5.0,2.0,8.0
31700.0,4.0,3.0,8.0
31700.0,4.0,4.0,8.0
31700.0,4.0,5.0,8.0
31700.0,6.0,6.0,8.0
31700.0,5.0,7.0,8.0
31700.0,5.0,8.0,8.0
31700.0,5.0,9.0,8.0
31700.0,4.0,10.0,8.0
31700.0,4.0,11.0,8.0
31700.0,5.0,12.0,8.0
31700.0,5.0,13.0,8.0
31700.0,5.0,14.0,8.0
31700.0,4.0,15.0,8.0
31700.0,4.0,16.0,8.0
31700.0,4.0,17.0,8.0
31700.0,4.0,18.0,8.0
31700.0,4.0,19.0,8.0
31700.0,5.0,20.0,8.0
31800.0,5.0,1.0,8.0
31800.0,5.0,2.0,8.0
31800.0,5.0,3.0,8.0
31800.0,5.0,4.0,8.0
31800.0,6.0,5.0,8.0
31800.0,7.0,6.0,8.0
31800.0,6.0,7.0,8.0
31800.0,6.0,8.0,8.0
31800.0,6.0,9.0,8.0
31800.0,6.0,10.0,8.0
31800.0,6.0,11.0,8.0
31800.0,6.0,12.0,8.0
31800.0,6.0,13.0,8.0
31800.0,6.0,14.0,8.0
31800.0,6.0,15.0,8.0
31800.0,6.0,16.0,8.0
31800.0,6.0,17.0,8.0
31800.0,6.0,18.0,8.0
31800.0,6.0,19.0,8.0
31800.0,6.0,20.0,8.0
31900.0,3.0,1.0,8.0
31900.0,3.0,2.0,8.0
31900.0,3.0,3.0,8.0
31900.0,2.0,4.0,8.0
31900.0,2.0,5.0,8.0
31900.0,2.0,6.0,8.0
31900.0,2.0,7.0,8.0
31900.0,2.0,8.0,8.0
31900.0,2.0,9.0,8.0
31900.0,2.0,10.0,8.0
31900.0,2.0,11.0,8.0
31900.0,2.0,12.0,8.0
31900.0,3.0,13.0,8.0
31900.0,3.0,14.0,8.0
31900.0,3.0,15.0,8.0
31900.0,3.0,16.0,8.0
31900.0,3.0,17.0,8.0
31900.0,3.0,18.0,8.0
31900.0,3.0,19.0,8.0
31900.0,3.0,20.0,8.0
32000.0,1.0,1.0,8.0
32000.0,1.0,2.0,8.0
32000.0,3.0,3.0,8.0
32000.0,2.0,4.0,8.0
32000.0,1.0,5.0,8.0
32000.0,1.0,6.0,8.0
32000.0,3.0,7.0,8.0
32000.0,3.0,8.0,8.0
32000.0,3.0,9.0,8.0
32000.0,1.0,10.0,8.0
32000.0,3.0,11.0,8.0
32000.0,2.0,12.0,8.0
32000.0,4.0,13.0,8.0
32000.0,4.0,14.0,8.0
32000.0,4.0,15.0,8.0
32000.0,4.0,16.0,8.0
32000.0,4.0,17.0,8.0
32000.0,3.0,18.0,8.0
32000.0,4.0,19.0,8.0
32000.0,4.0,20.0,8.0
32100.0,3.0,1.0,8.0
32100.0,3.0,2.0,8.0
32100.0,3.0,3.0,8.0
32100.0,2.0,4.0,8.0
32100.0,2.0,5.0,8.0
32100.0,3.0,6.0,8.0
32100.0,3.0,7.0,8.0
32100.0,3.0,8.0,8.0
32100.0,3.0,9.0,8.0
32100.0,3.0,10.0,8.0
32100.0,3.0,11.0,8.0
32100.0,3.0,12.0,8.0
32100.0,3.0,13.0,8.0
32100.0,3.0,14.0,8.0
32100.0,4.0,15.0,8.0
32100.0,3.0,16.0,8.0
32100.0,4.0,17.0,8.0
32100.0,4.0,18.0,8.0
32100.0,4.0,19.0,8.0
32100.0,3.0,20.0,8.0
32200.0,3.0,1.0,8.0
32200.0,3.0,2.0,8.0
32200.0,2.0,3.0,8.0
32200.0,2.0,4.0,8.0
32200.0,2.0,5.0,8.0
32200.0,2.0,6.0,8.0
32200.0,2.0,7.0,8.0
32200.0,3.0,8.0,8.0
32200.0,4.0,9.0,8.0
32200.0,3.0,10.0,8.0
32200.0,3.0,11.0,8.0
32200.0,3.0,12.0,8.0
32200.0,3.0,13.0,8.0
32200.0,3.0,14.0,8.0
32200.0,3.0,15.0,8.0
32200.0,3.0,16.0,8.0
32200.0,3.0,17.0,8.0
32200.0,3.0,18.0,8.0
32200.0,3.0,19.0,8.0
32200.0,3.0,20.0,8.0
32300.0,2.0,1.0,8.0
32300.0,2.0,2.0,8.0
32300.0,1.0,3.0,8.0
32300.0,1.0,4.0,8.0
32300.0,1.0,5.0,8.0
32300.0,1.0,6.0,8.0
32300.0,1.0,7.0,8.0
32300.0,1.0,8.0,8.0
32300.0,1.0,9.0,8.0
32300.0,2.0,10.0,8.0
32300.0,3.0,11.0,8.0
32300.0,4.0,12.0,8.0
32300.0,3.0,13.0,8.0
32300.0,3.0,14.0,8.0
32300.0,3.0,15.0,8.0
32300.0,3.0,16.0,8.0
32300.0,4.0,17.0,8.0
32300.0,4.0,18.0,8.0
32300.0,3.0,19.0,8.0
32300.0,3.0,20.0,8.0
32400.0,2.0,1.0,8.0
32400.0,2.0,2.0,8.0
32400.0,2.0,3.0,8.0
32400.0,2.0,4.0,8.0
32400.0,2.0,5.0,8.0
32400.0,2.0,6.0,8.0
32400.0,3.0,7.0,8.0
32400.0,3.0,8.0,8.0
32400.0,3.0,9.0,8.0
